Unnamed: 0,node,eign,closeness,betwness,centrality,community,density
1254,11800,0.0011878062397561154,0.1811587758046505,1618.5694744950508,6,11,0.0023920213246588
1371,5901,0.0012570958767124014,0.18452494790985133,3135.048911974471,6,11,0.0023920213246588
1411,3711,0.00034999532557674257,0.1762319509334564,9611.629679582433,6,11,0.0023920213246588
1418,16311,0.0025180372757403163,0.19115147597051188,3592.8821679901325,6,11,0.0023920213246588
1646,544,0.0030448829944069943,0.1942669421925502,37352.651835182674,6,11,0.0023920213246588
1649,184,0.0023287193577751905,0.18922378199834847,10763.80007195386,6,11,0.0023920213246588
1795,16716,0.000476007378008045,0.18293766028999392,9400.496865822754,6,11,0.0023920213246588
2095,250,0.00042313061151515657,0.17410629487520418,807.1460487135894,6,11,0.0023920213246588
2100,18029,0.00048181646378624165,0.17428340542853069,6471.468636657962,6,11,0.0023920213246588
2126,14735,0.00474465757783882,0.1984712989628218,38858.63536402852,6,11,0.0023920213246588
2249,6689,0.00031500093988207816,0.17351796988139973,20878.466979393506,6,11,0.0023920213246588
2252,17241,0.0006434869580184772,0.17452399086062453,38397.4179513362,6,11,0.0023920213246588
2270,16929,0.004379121458887893,0.19019359658041624,5834.592131275151,6,11,0.0023920213246588
2343,4015,0.0010887498793708639,0.18458254460509887,2675.598984896637,6,11,0.0023920213246588
2491,14847,0.007670453449574095,0.20442025914940118,8255.05730981349,6,11,0.0023920213246588
2524,7696,0.00018558605509693175,0.16907851655091632,12478.427263984711,6,11,0.0023920213246588
2538,17279,0.000175005613178053,0.16263307310149042,34088.72501717174,6,11,0.0023920213246588
2900,12960,0.0016978761387204148,0.19265409069413064,3856.7498363457844,6,11,0.0023920213246588
2906,15323,0.0009075165975998174,0.19538502531308286,25364.14516697007,6,11,0.0023920213246588
2908,16337,0.0016114012955342717,0.19269459189572713,4335.131692709657,6,11,0.0023920213246588
2912,17376,0.0010178210834251267,0.1882212821881802,8830.289994005265,6,11,0.0023920213246588
2958,3655,0.0021104954541460016,0.1917994538549263,1017.5113535506372,6,11,0.0023920213246588
2982,16960,0.001811187398277457,0.1889176293578738,3524.56872446578,6,11,0.0023920213246588
3073,1426,0.0004897145934134804,0.17513924582740206,2636.885806758699,6,11,0.0023920213246588
3144,1876,0.002027115860501525,0.1890169715216629,3706.029981116238,6,11,0.0023920213246588
3148,6906,0.001123789458288576,0.18221033903527517,1134.1136859198305,6,11,0.0023920213246588
3469,451,0.001278241985334662,0.18149416866324772,4222.79915261378,6,11,0.0023920213246588
3535,4528,0.0006709543624427713,0.1800608977507121,5182.594387794695,6,11,0.0023920213246588
3651,6870,0.00011155743658556915,0.16663030831879,15944.094322347079,6,11,0.0023920213246588
3655,11436,0.0007733295783922628,0.18016530550068305,3992.276196745878,6,11,0.0023920213246588
3662,16613,0.0013754405177906523,0.1848598828239233,18332.296862891722,6,11,0.0023920213246588
3671,8321,0.00041993548930841017,0.16855151615453928,22179.15121822455,6,11,0.0023920213246588
3691,6878,0.0019715390739630414,0.19312698847474769,1688.5402641043488,6,11,0.0023920213246588
3752,1261,0.0005561404031638105,0.1755114936476175,622.5216518377277,6,11,0.0023920213246588
3763,9509,0.00048673966680490413,0.17463704606942804,524.1797892529089,6,11,0.0023920213246588
3770,13630,0.0037743990749238214,0.1918054741776178,17013.888676391613,6,11,0.0023920213246588
3772,16573,0.0009732226507298731,0.18248967199243443,5097.861131310117,6,11,0.0023920213246588
3795,16451,0.004127610460825252,0.19435344507702257,1217.4375420720485,6,11,0.0023920213246588
3978,10975,0.002286518217655936,0.18771054975885973,1105.2089077980625,6,11,0.0023920213246588
4186,560,0.00035096886635365256,0.17127588011062111,1213.9278118348784,6,11,0.0023920213246588
4188,6478,0.000225844910317514,0.17031476457690736,12935.45798765729,6,11,0.0023920213246588
4191,13662,0.00029339619703676106,0.16696266746814575,6545.620256874365,6,11,0.0023920213246588
4260,3849,0.00043769972846341567,0.17966031929594167,9770.285617975616,6,11,0.0023920213246588
4492,17939,0.0005665920331060842,0.18201856724420395,3632.9546135404084,6,11,0.0023920213246588
4634,4207,0.0009473663564121838,0.18549211263900273,3962.5067473683266,6,11,0.0023920213246588
4671,5818,0.0002314986320324332,0.1733670005012247,16063.806405749248,6,11,0.0023920213246588
4680,17345,0.0004136602504822054,0.17732465346630424,6324.9066544758925,6,11,0.0023920213246588
4809,15439,0.003124193189886126,0.19792701360397322,4568.116367936481,6,11,0.0023920213246588
5151,8556,0.003562809300690712,0.19117140980050681,10941.757744483937,6,11,0.0023920213246588
5153,10197,0.0032697149955742194,0.18873868772457247,4298.521056049522,6,11,0.0023920213246588
5160,15288,0.0038890301100800344,0.1925913474670645,2574.8979084216535,6,11,0.0023920213246588
5175,3579,0.00011839316449949899,0.16998154793364675,11970.292542797786,6,11,0.0023920213246588
5180,725,0.0020467651475605027,0.19353476489094404,0.0,6,11,0.0023920213246588
5201,7227,0.0007858595802385256,0.17289772512921114,3344.3171474047367,6,11,0.0023920213246588
5418,15396,0.006039438247849043,0.1975558764575296,16172.555654662603,6,11,0.0023920213246588
5446,5180,0.0011036358700822384,0.18674109689511859,1534.6381162331136,6,11,0.0023920213246588
5678,7384,0.0012767334488878496,0.18514740488622705,36986.325809146285,6,11,0.0023920213246588
5745,6568,0.0002672212267546647,0.17150983290608685,986.5983208590338,6,11,0.0023920213246588
5746,9653,0.0012578499620302529,0.19472297756628143,10453.813246166794,6,11,0.0023920213246588
5834,2446,0.0038221902589080903,0.1970420052452814,1535.0155027785293,6,11,0.0023920213246588
5850,13949,0.0050600859781668225,0.19883941645425457,1450.5588102141157,6,11,0.0023920213246588
5946,1150,0.0048459933397873274,0.20079520685236096,20547.3401578843,6,11,0.0023920213246588
5949,1511,0.0005399978889729197,0.17695322303519373,2999.8453414511932,6,11,0.0023920213246588
5950,1570,0.0031522627405942403,0.19684312251691186,27949.686747911892,6,11,0.0023920213246588
5962,5333,0.0007712632406794928,0.17887146662503536,3856.374736559312,6,11,0.0023920213246588
5979,12927,0.0007719072657266464,0.1800679724181286,1650.3468923248213,6,11,0.0023920213246588
6051,7447,0.0015268890791507671,0.1928445945235165,9744.349092366054,6,11,0.0023920213246588
6129,6143,0.0005615373475833231,0.17722008468513756,4086.7385177611404,6,11,0.0023920213246588
6161,2856,0.0041306400274611806,0.19861106596894942,22107.05927518649,6,11,0.0023920213246588
6284,2634,0.0009850706092624088,0.1848915784165406,8238.828209181598,6,11,0.0023920213246588
6288,6036,0.0003809631753270456,0.17767525708248932,9642.521576144723,6,11,0.0023920213246588
6292,9957,0.000508046012000838,0.18263511830635118,36029.38449394498,6,11,0.0023920213246588
6301,13926,0.00046314724003808865,0.1764236014204737,2088.234657518666,6,11,0.0023920213246588
6360,15624,0.004919412730313857,0.19938440120509446,22339.406075467527,6,11,0.0023920213246588
6414,9342,0.008086631801495074,0.20994044892349978,46698.33141315587,6,11,0.0023920213246588
6457,981,0.0020855176900966446,0.19045640135891867,3304.4813607063816,6,11,0.0023920213246588
6563,14352,0.0011899711943556678,0.1849829971443275,8487.972788370509,6,11,0.0023920213246588
6624,1020,0.0013045556003598786,0.18715862336522068,6375.100801639521,6,11,0.0023920213246588
6698,16393,0.0005902907508674501,0.17426352462522696,7651.787286511777,6,11,0.0023920213246588
6830,4997,0.0032518119161572398,0.19065051219385368,23069.80189132187,6,11,0.0023920213246588
6884,2099,0.0026885706553514597,0.19282431025233773,12118.638897519186,6,11,0.0023920213246588
6888,10155,0.0023877825496963203,0.1859417790850999,974.1786457832775,6,11,0.0023920213246588
6918,1079,0.0014826257281399756,0.18889232354456464,3685.0780650117717,6,11,0.0023920213246588
7008,14766,0.003688367388146722,0.19272497897392768,22444.72079976627,6,11,0.0023920213246588
7061,6659,0.004383091164442055,0.19759207562219083,9278.071941821878,6,11,0.0023920213246588
7223,1589,0.0008817390541086019,0.18056458444142387,21826.12855674573,6,11,0.0023920213246588
7328,10651,0.0006428222603493963,0.1810782512495308,6279.6566768755265,6,11,0.0023920213246588
7362,9265,0.0023168629490725448,0.1950192019233838,9330.310206184113,6,11,0.0023920213246588
7440,6040,0.002530888755291553,0.19853793252829371,30491.70973786753,6,11,0.0023920213246588
7562,16563,0.00013448425716296446,0.16888847943249344,61243.4206573694,6,11,0.0023920213246588
7649,1258,0.001324939438404768,0.1799513114496623,7605.261294840259,6,11,0.0023920213246588
7653,9639,0.00317136664077313,0.18910081181725344,793.7429077602102,6,11,0.0023920213246588
7685,17087,0.004067052320766048,0.20092505315767553,11106.496408451556,6,11,0.0023920213246588
7728,1277,0.004227590217085072,0.20416754836338527,5946.843403585227,6,11,0.0023920213246588
7762,17366,0.0032309256773973205,0.19052370114010747,3307.5004886417873,6,11,0.0023920213246588
7786,5321,0.0002591448155301786,0.17007143519807033,3132.4599906361955,6,11,0.0023920213246588
7818,5904,0.00164029707310492,0.19251449214483743,5325.323799381552,6,11,0.0023920213246588
7884,8978,0.0041934069590301845,0.20546041423832154,17001.808741033074,6,11,0.0023920213246588
7944,1804,0.00044482646320833107,0.16876720399915304,19311.073898229468,6,11,0.0023920213246588
8002,1924,0.0007023060763657422,0.1783615489394824,15065.578468291575,6,11,0.0023920213246588
8073,2052,0.005317732588803413,0.20467359630220952,43777.9173608217,6,11,0.0023920213246588
8139,2782,0.0017409417764819492,0.18925503799141064,3041.8442450137086,6,11,0.0023920213246588
8212,3168,0.0021138712160040105,0.18914373561973152,13557.685175513434,6,11,0.0023920213246588
8290,1424,8.783981131557757e-05,0.16746140495112816,11238.72879462577,6,11,0.0023920213246588
8362,2803,0.003368289550069465,0.19336532883286747,18454.003923148284,6,11,0.0023920213246588
8372,14153,0.0004861883918175915,0.17393119414030628,15571.648282112876,6,11,0.0023920213246588
8693,1540,0.009594191632509203,0.21317766355792264,67305.68826985793,6,11,0.0023920213246588
8814,3688,0.0030245731205450796,0.19381713609067072,4230.220606831556,6,11,0.0023920213246588
9004,1644,0.001445440481531489,0.18545270612038442,42748.27175263435,6,11,0.0023920213246588
9008,14175,0.0009356145395777508,0.18872120076592064,43501.118865267876,6,11,0.0023920213246588
9052,17576,0.0014854586803988363,0.19040892424982084,3561.889750557798,6,11,0.0023920213246588
9091,16032,0.0007102851859492838,0.1786152736909796,6254.629939026687,6,11,0.0023920213246588
9236,11212,0.0014646588051620828,0.19227622663673932,8489.982837715388,6,11,0.0023920213246588
9447,1783,0.0023897959510365135,0.1961606779806108,14549.154777161953,6,11,0.0023920213246588
9498,15502,0.000903403260475145,0.17532014192400755,17497.458171873797,6,11,0.0023920213246588
9614,1858,0.0015318885733624163,0.19480160669882898,1207.3128818065315,6,11,0.0023920213246588
9639,4801,0.0004536546786081034,0.1783563429750056,3617.8034394691845,6,11,0.0023920213246588
9654,14274,0.0019289875843667042,0.18985676854086186,3597.5982217883393,6,11,0.0023920213246588
9776,9089,0.0025176494556882535,0.18747635069490606,2229.59354987939,6,11,0.0023920213246588
9778,12581,0.0020906212843936818,0.18919448887971516,891.4251983834182,6,11,0.0023920213246588
9922,12638,6.378547030206513e-05,0.1564377389404697,2996.077142754349,6,11,0.0023920213246588
9930,6208,0.0043195414853612725,0.19920673729964683,5076.996667065956,6,11,0.0023920213246588
10008,1990,0.0007834168523405821,0.18080500241638806,3193.598345467709,6,11,0.0023920213246588
10362,13779,0.010936881883752447,0.2107829046463764,11403.529318383036,6,11,0.0023920213246588
10386,14758,0.002098773139341327,0.18229187383158985,177.86799905592122,6,11,0.0023920213246588
10420,13706,0.0007625488380366592,0.18388268100387184,16185.781511857338,6,11,0.0023920213246588
10442,15430,0.0027450900592928124,0.19880922686505656,31370.4687317065,6,11,0.0023920213246588
10475,2172,0.002325070950181986,0.1926217019890513,6695.129587159303,6,11,0.0023920213246588
10483,10260,0.003785632865759617,0.19662144044618438,1820.634361589104,6,11,0.0023920213246588
10494,2177,0.0015290741772305161,0.1879973746820904,1733.9756747053896,6,11,0.0023920213246588
10512,3925,0.0006247973306324412,0.1751660216903158,4703.034129381739,6,11,0.0023920213246588
10523,17145,0.006712630097445249,0.20047461260019903,24323.59932282771,6,11,0.0023920213246588
10570,8889,0.00048557540998841916,0.1749871136480785,22397.3973266079,6,11,0.0023920213246588
10578,2215,0.0031333718317662395,0.20134434583955715,974.0963054624125,6,11,0.0023920213246588
10580,14076,0.0032614529522758604,0.20329810475419471,4159.427541031334,6,11,0.0023920213246588
10733,12365,0.005925639912748641,0.20314716312056738,9924.289383686573,6,11,0.0023920213246588
10736,13975,0.0056425758319123285,0.19910504822312972,755.9669358418672,6,11,0.0023920213246588
10779,14650,0.01069539347584283,0.21339355349389455,8369.265182899939,6,11,0.0023920213246588
10980,12958,0.004195339739087602,0.19786292498650837,4550.000016618684,6,11,0.0023920213246588
10981,14821,0.0008487763395963005,0.17803589464688058,254.8113950879565,6,11,0.0023920213246588
11131,7067,0.0036592832843217577,0.200371625314242,16803.53433339004,6,11,0.0023920213246588
11153,7945,0.0001491086972068134,0.1655214757162334,5161.977112680218,6,11,0.0023920213246588
11455,2551,0.0012941294548926192,0.18748018531207494,14460.19290915646,6,11,0.0023920213246588
11478,5795,0.004891938859371603,0.19695732519661352,5649.022765482801,6,11,0.0023920213246588
11579,13100,0.026859129154130024,0.21224225162956017,17949.06973782369,6,11,0.0023920213246588
11591,8990,0.0017168566935006544,0.19392785359145245,4576.318893101682,6,11,0.0023920213246588
11592,9590,0.002093650051183717,0.19516245794830303,9858.632594945742,6,11,0.0023920213246588
11879,11243,0.00243239163270459,0.20285268504276815,42598.961592579326,6,11,0.0023920213246588
11888,12307,0.0006488050245272686,0.1841875232344342,10918.945696551065,6,11,0.0023920213246588
11907,4844,0.0026446494151902817,0.19804889642729817,6194.778609230645,6,11,0.0023920213246588
12013,13047,0.0007375985052171183,0.18235352631055407,30698.858016674505,6,11,0.0023920213246588
12077,5964,0.003291807208095602,0.1997559168373796,59969.571634515116,6,11,0.0023920213246588
12088,15073,0.002235460563369074,0.1969996561210454,2465.1914610254016,6,11,0.0023920213246588
12131,7032,0.0036036956100842675,0.1925084272317725,20853.32397837495,6,11,0.0023920213246588
12155,2841,0.0008739900740396018,0.18277168494516452,3903.4513688450093,6,11,0.0023920213246588
12262,2882,0.0015983633938772062,0.188898162745886,28534.965340326395,6,11,0.0023920213246588
12321,4779,0.0003271724213964295,0.1741575702301897,6909.065677997636,6,11,0.0023920213246588
12327,10960,0.0013268454450248658,0.19128710805029478,52626.44326310879,6,11,0.0023920213246588
12394,7999,0.002989896633420233,0.1933245452148695,10900.707046327392,6,11,0.0023920213246588
12426,17554,0.0041852638841987705,0.19760059500070062,14302.130521760275,6,11,0.0023920213246588
12485,7195,0.0019249356342077232,0.18985480229499369,2207.267274327995,6,11,0.0023920213246588
12728,13006,0.0004912669048500774,0.179366756682713,23646.992917453375,6,11,0.0023920213246588
12977,17101,0.0005344079147694696,0.17927554373337506,3958.217346911297,6,11,0.0023920213246588
13028,7065,0.0006072357697952073,0.17981010671688638,5546.5458174718015,6,11,0.0023920213246588
13044,16053,0.001937674264154342,0.19563523824769222,14821.04659631572,6,11,0.0023920213246588
13125,10936,0.0022598028446334808,0.19339388760536338,16608.284228993336,6,11,0.0023920213246588
13135,12578,0.003627152256124486,0.19293795716465822,573.2822282508929,6,11,0.0023920213246588
13274,14395,0.000454823978580749,0.17734009209457105,7025.593790246105,6,11,0.0023920213246588
13382,10714,0.0007708560156685384,0.18192824889594603,1684.2502866224147,6,11,0.0023920213246588
13393,3674,0.0030879464419761096,0.19046233766233767,989.9904694089935,6,11,0.0023920213246588
13394,10530,0.0030879464419761114,0.19046233766233767,989.9904694089935,6,11,0.0023920213246588
13395,9621,0.0036041651892682394,0.19861321776814733,18267.489202441142,6,11,0.0023920213246588
