,source,target
32315,9312,8263
32316,9312,8410
32317,9312,8555
32318,9312,8891
32319,9312,9203
32320,9312,9681
32321,9312,10976
32322,9312,10999
32323,9312,11087
32324,9312,12006
32325,9312,12262
32326,9312,13048
32327,9312,13255
32328,9312,16277
32329,9312,16658
32330,10157,1783
32331,10157,8649
32332,10157,10432
32333,10157,15624
32334,10157,16337
32335,10656,372
32336,10656,641
32337,10656,6508
32338,10656,7768
32339,10656,10378
32340,10656,10999
32341,10656,12032
32342,10656,12277
32343,10656,12468
32344,10656,13309
32345,10656,13433
32346,10656,13704
32347,10656,14234
32348,10656,14246
32349,10656,15581
32350,10656,17377
32351,10656,17955
32352,12960,11854
32353,12960,13524
32354,12960,14466
32355,12960,16545
32356,13048,485
32357,13048,1179
32358,13048,7418
32359,13048,8347
32360,13048,8649
32361,13048,10572
32362,13048,13983
32363,13048,17888
32364,14329,641
32365,14329,9220
32366,14830,6549
32367,14830,6730
32368,14830,8486
32369,14830,10070
32370,14982,16060
32371,15323,4740
32372,15323,7418
32373,15973,13495
32374,15973,17139
32375,16337,13543
32376,16337,14555
32377,16337,16431
32378,16337,16449
32379,16431,3193
32380,16431,9220
32381,16431,10453
32382,16431,14466
32383,16431,17379
32384,16431,17716
32385,16917,1036
32386,16917,7880
32387,17139,909
32388,17139,1692
32389,17139,2702
32390,17139,4382
32391,17139,8027
32392,17139,9121
32393,17139,10538
32394,17139,10802
32395,17139,12233
32396,17139,12828
32397,17139,13201
32398,17139,13433
32399,17139,13704
32400,17139,13960
32401,17139,16909
32402,17139,17955
32403,17615,6480
32404,17615,8939
32405,17615,11508
32406,367,6077
32407,367,6355
32408,367,11374
32409,367,13432
32410,367,17203
32411,367,17498
32412,6077,2517
32413,6077,2870
32414,6077,2915
32415,6077,3056
32416,6077,3075
32417,6077,3353
32418,6077,5909
32419,6077,7027
32420,6077,13432
32421,6077,13750
32422,6077,14059
32423,6077,15936
32424,6355,1660
32425,6355,4896
32426,6355,7913
32427,6355,8817
32428,6355,11374
32429,6355,12239
32430,6355,12444
32431,6355,13432
32432,6355,15232
32433,6355,15920
32434,6355,17011
32435,6355,17203
32436,6355,18078
32437,11374,765
32438,11374,3389
32439,11374,4065
32440,11374,7884
32441,11374,8516
32442,11374,8817
32443,11374,9078
32444,11374,10448
32445,11374,15920
32446,11374,15986
32447,11374,17011
32448,11374,17226
32449,11374,17498
32450,13432,1838
32451,13432,2246
32452,13432,2251
32453,13432,2915
32454,13432,4446
32455,13432,5339
32456,13432,5342
32457,13432,7009
32458,13432,7158
32459,13432,8081
32460,13432,11737
32461,13432,11928
32462,13432,12768
32463,13432,13750
32464,13432,17498
32465,17203,6276
32466,17203,6660
32467,17203,17498
32468,17498,1660
32469,17498,7481
32470,17498,7913
32471,17498,9562
32472,17498,16981
32473,368,4233
32474,368,12623
32475,368,14385
32476,4233,373
32477,4233,699
32478,4233,1383
32479,4233,3561
32480,4233,5619
32481,4233,5627
32482,4233,5831
32483,4233,9406
32484,4233,10051
32485,4233,11226
32486,4233,12623
32487,4233,14078
32488,4233,14385
32489,4233,14491
32490,12623,373
32491,12623,1785
32492,12623,3561
32493,12623,5831
32494,12623,9406
32495,12623,11226
32496,12623,13515
32497,12623,14385
32498,14385,3818
32499,14385,4909
32500,14385,11226
32501,14385,12481
32502,14385,13515
32503,6133,4268
32504,6133,4522
32505,6133,8000
32506,6133,18088
32507,6446,9565
32508,6446,9683
32509,6446,10538
32510,6446,17784
32511,7579,14106
32512,11792,4897
32513,11792,6479
32514,13483,7662
32515,13483,15651
32516,13483,17432
32517,17432,710
32518,17432,853
32519,17432,1598
32520,17432,1688
32521,17432,3900
32522,17432,4803
32523,17432,5612
32524,17432,6832
32525,17432,8780
32526,17432,9463
32527,17432,9653
32528,17432,9842
32529,17432,12770
32530,17432,12789
32531,17432,13686
32532,17432,15269
32533,17432,15390
32534,17432,17102
32535,17432,17437
32536,17784,2577
32537,17784,12835
32538,17784,17806
32539,17784,17877
32540,5035,1088
32541,5035,5216
32542,5035,10164
32543,5035,11697
32544,5035,12678
32545,5035,13953
32546,5035,16969
32547,5035,18084
32548,9504,11068
32549,371,828
32550,371,1149
32551,371,1495
32552,371,2361
32553,371,4349
32554,371,5316
32555,371,6676
32556,371,6863
32557,371,7702
32558,371,7910
32559,371,8322
32560,371,9279
32561,371,9448
32562,371,10408
32563,371,13242
32564,371,14901
32565,371,17223
32566,371,17293
32567,371,17783
32568,828,647
32569,828,5027
32570,828,15298
32571,828,16813
32572,1149,5316
32573,1149,7702
32574,1149,9279
32575,1495,3301
32576,1495,3695
32577,1495,3833
32578,1495,3864
32579,1495,5316
32580,1495,6628
32581,1495,6676
32582,1495,6889
32583,1495,7629
32584,1495,9014
32585,1495,9279
32586,1495,9448
32587,1495,14341
32588,1495,15112
32589,1495,16296
32590,2361,2430
32591,2361,14145
32592,4349,1677
32593,4349,3365
32594,4349,6920
32595,4349,7114
32596,4349,10947
32597,4349,11234
32598,4349,14970
32599,4349,16110
32600,4349,17180
32601,5316,2648
32602,5316,2655
32603,5316,3301
32604,5316,6244
32605,5316,6676
32606,5316,7093
32607,5316,7714
32608,5316,8676
32609,5316,9014
32610,5316,9024
32611,5316,9279
32612,5316,9448
32613,5316,11931
32614,5316,13448
32615,5316,14794
32616,5316,15112
32617,5316,15701
32618,5316,16292
32619,5316,17651
32620,6676,3301
32621,6676,3833
32622,6676,6203
32623,6676,6889
32624,6676,9014
32625,6676,9058
32626,6676,9279
32627,6676,9404
32628,6676,9448
32629,6676,11903
32630,6676,14341
32631,6676,15112
32632,6676,15117
32633,6676,16296
32634,6863,1574
32635,6863,7679
32636,6863,9649
32637,6863,12396
32638,6863,14925
32639,6863,16928
32640,6863,17293
32641,7910,5135
32642,7910,6158
32643,7910,8322
32644,7910,10252
32645,8322,1235
32646,8322,3024
32647,8322,9047
32648,8322,10252
32649,8322,10941
32650,8322,14464
32651,8322,16913
32652,9279,607
32653,9279,660
32654,9279,3301
32655,9279,6244
32656,9279,6728
32657,9279,8676
32658,9279,9014
32659,9279,9448
32660,9279,10405
32661,9279,10600
32662,9279,10835
32663,9279,11826
32664,9279,11931
32665,9279,12631
32666,9279,13448
32667,9279,14269
32668,9279,14794
32669,9279,15112
32670,9279,15701
32671,9279,16292
32672,9279,16771
32673,9448,755
32674,9448,3301
32675,9448,5131
32676,9448,5847
32677,9448,6215
32678,9448,6273
32679,9448,6548
32680,9448,6854
32681,9448,9014
32682,9448,9404
32683,9448,9912
32684,9448,11026
32685,9448,11903
32686,9448,13560
32687,9448,13821
32688,9448,14652
32689,9448,15112
32690,9448,16642
32691,9448,18019
32692,10408,5948
32693,10408,7231
32694,10408,8217
32695,10408,10007
32696,10408,13242
32697,10408,13494
32698,10408,14280
32699,10408,15016
32700,10408,17896
32701,10408,18288
32702,13242,7938
32703,13242,11695
32704,13242,16385
32705,14901,10569
32706,17223,3413
32707,17223,5921
32708,17223,6408
32709,17223,11467
32710,17223,16491
32711,17293,7679
32712,17293,9649
32713,17293,12396
32714,17783,2230
32715,17783,3389
32716,17783,4006
32717,17783,4276
32718,17783,9096
32719,17783,10424
32720,17783,10800
32721,17783,11058
32722,17783,17226
32723,372,3530
32724,372,3655
32725,372,3993
32726,372,7733
32727,372,8096
32728,372,8388
32729,372,8631
32730,372,9290
32731,372,9556
32732,372,10557
32733,372,10929
32734,372,11618
32735,372,11718
32736,372,12343
32737,372,13196
32738,372,13433
32739,372,13507
32740,372,13607
32741,372,14384
32742,372,14428
32743,372,14647
32744,372,15336
32745,372,15852
32746,372,16751
32747,372,16904
32748,372,16960
32749,372,17377
32750,3655,7733
32751,3655,10496
32752,3655,11382
32753,3655,13607
32754,3993,2273
32755,3993,5487
32756,3993,6332
32757,3993,6713
32758,3993,8263
32759,3993,9290
32760,3993,10081
32761,3993,10538
32762,3993,11806
32763,3993,11989
32764,3993,12140
32765,3993,12322
32766,3993,12917
32767,3993,13572
32768,3993,13607
32769,3993,13702
32770,3993,14384
32771,3993,14428
32772,3993,15754
32773,3993,17210
32774,3993,18276
32775,7733,3480
32776,7733,3742
32777,7733,6669
32778,7733,7447
32779,7733,8078
32780,7733,8388
32781,7733,8631
32782,7733,9407
32783,7733,10496
32784,7733,10929
32785,7733,11382
32786,7733,11676
32787,7733,13196
32788,7733,13441
32789,7733,13516
32790,7733,13635
32791,7733,14647
32792,7733,15042
32793,8096,672
32794,8096,2209
32795,8096,12292
32796,8096,12343
32797,8096,14638
32798,8096,14821
32799,8388,3480
32800,8388,7698
32801,8388,8997
32802,8388,10421
32803,8388,10557
32804,8388,10802
32805,8388,11382
32806,8388,11618
32807,8388,11718
32808,8388,12602
32809,8388,13196
32810,8388,13389
32811,8388,14647
32812,8388,15336
32813,8388,15852
32814,8388,16904
32815,8388,18186
32816,8631,3742
32817,8631,11382
32818,8631,13196
32819,9290,2273
32820,9290,3536
32821,9290,6332
32822,9290,6713
32823,9290,8263
32824,9290,10081
32825,9290,11989
32826,9290,12140
32827,9290,13607
32828,9290,13702
32829,9290,14384
32830,9290,14428
32831,9290,17210
32832,9290,18289
32833,9556,3892
32834,9556,4900
32835,9556,8906
32836,9556,9365
32837,9556,9381
32838,9556,10142
32839,9556,10232
32840,9556,10496
32841,9556,10668
32842,9556,11169
32843,9556,11340
32844,9556,11377
32845,9556,11618
32846,9556,11718
32847,9556,12628
32848,9556,13572
32849,9556,13687
32850,9556,14178
32851,9556,14384
32852,9556,14428
32853,9556,14639
32854,9556,16283
32855,9556,16442
32856,9556,16944
32857,10557,10271
32858,10557,11475
32859,10557,11676
32860,10557,12958
32861,10557,13609
32862,10557,14621
32863,10557,15752
32864,10557,16904
32865,10557,16991
32866,10557,17379
32867,10929,5009
32868,10929,8078
32869,10929,9864
32870,10929,10651
32871,10929,12336
32872,10929,16838
32873,11618,9365
32874,11618,11718
32875,11618,13120
32876,11618,13389
32877,11618,13972
32878,11618,16107
32879,11618,16283
32880,11618,17460
32881,11718,10144
32882,11718,12602
32883,11718,12671
32884,11718,13389
32885,12343,2358
32886,12343,3663
32887,12343,5107
32888,12343,6435
32889,12343,7447
32890,12343,7698
32891,12343,8148
32892,12343,8520
32893,12343,8555
32894,12343,9074
32895,12343,11123
32896,12343,11676
32897,12343,12831
32898,12343,13290
32899,12343,13635
32900,12343,13969
32901,12343,14821
32902,12343,15565
32903,12343,16449
32904,12343,16960
32905,12343,17327
32906,12343,17567
32907,12343,17883
32908,13196,7698
32909,13196,9331
32910,13196,11246
32911,13196,11382
32912,13196,13808
32913,13196,16904
32914,13433,17377
32915,13607,5760
32916,13607,6361
32917,13607,10232
32918,13607,12602
32919,13607,13159
32920,13607,13168
32921,13607,14384
32922,13607,14428
32923,13607,16751
32924,14384,6361
32925,14384,8347
32926,14384,8367
32927,14384,9221
32928,14384,9539
32929,14384,10232
32930,14384,11047
32931,14384,12016
32932,14384,12284
32933,14384,12467
32934,14384,13159
32935,14384,13168
32936,14384,14428
32937,14384,15634
32938,14384,16442
32939,14384,18179
32940,14384,18186
32941,14428,668
32942,14428,5670
32943,14428,8347
32944,14428,8367
32945,14428,9055
32946,14428,11047
32947,14428,13159
32948,14428,13168
32949,14428,13935
32950,14428,14035
32951,14428,16442
32952,14428,16545
32953,14428,16819
32954,14428,17585
32955,14428,17858
32956,14647,4660
32957,14647,8555
32958,14647,11382
32959,14647,13441
32960,14647,13472
32961,14647,15336
32962,14647,15585
32963,14647,15852
32964,15336,4895
32965,15336,7122
32966,15336,8618
32967,15336,8997
32968,15336,10417
32969,15336,13424
32970,15336,14561
32971,15336,15912
32972,15852,1542
32973,15852,3507
32974,15852,4660
32975,15852,5845
32976,15852,6814
32977,15852,7814
32978,15852,9395
32979,15852,11476
32980,15852,11631
32981,15852,13963
32982,15852,13968
32983,15852,14569
32984,15852,15074
32985,16751,392
32986,16751,981
32987,16751,2047
32988,16751,4091
32989,16751,4709
32990,16751,7965
32991,16751,8555
32992,16751,9109
32993,16751,10466
32994,16751,11047
32995,16751,11087
32996,16751,11867
32997,16751,12497
32998,16751,12602
32999,16751,13255
33000,16751,13636
33001,16751,15371
33002,16751,15674
33003,16751,16658
33004,16751,17111
33005,16960,12292
33006,16960,14821
33007,16960,16516
33008,373,2770
33009,373,3561
33010,373,12481
33011,373,16629
33012,2770,1995
33013,2770,6527
33014,2770,8152
33015,2770,16430
33016,3561,414
33017,3561,1785
33018,3561,7266
33019,3561,8521
33020,3561,9233
33021,3561,11226
33022,3561,14397
33023,3561,15902
33024,12481,3818
33025,12481,4909
33026,12481,11226
33027,12481,12305
33028,374,1607
33029,374,1620
33030,374,8975
33031,1607,1620
33032,1607,14064
33033,1607,17137
33034,1620,1235
33035,1620,1268
33036,1620,2837
33037,1620,3678
33038,1620,5342
33039,1620,8583
33040,1620,14064
33041,1620,15888
33042,1620,16334
33043,1620,16796
33044,1620,16854
33045,1620,17137
33046,8975,2128
33047,8975,13473
33048,8975,17618
33049,375,10376
33050,375,12203
33051,10376,450
33052,10376,594
33053,10376,1555
33054,10376,1951
33055,10376,3660
33056,10376,5026
33057,10376,5596
33058,10376,7543
33059,10376,8284
33060,10376,9087
33061,10376,10003
33062,10376,10812
33063,10376,12203
33064,10376,12730
33065,10376,13488
33066,10376,15671
33067,10376,17739
33068,10376,18270
33069,377,1819
33070,377,2671
33071,1819,6994
33072,1819,15673
33073,2671,2720
33074,2671,7334
33075,378,1023
33076,378,1914
33077,378,8966
33078,378,13019
33079,378,18176
33080,1023,1914
33081,1023,6763
33082,1023,13070
33083,1023,14809
33084,1023,16189
33085,1914,1320
33086,1914,2234
33087,1914,2457
33088,1914,3233
33089,1914,3327
33090,1914,4336
33091,1914,4364
33092,1914,4994
33093,1914,5090
33094,1914,5941
33095,1914,6025
33096,1914,6533
33097,1914,6763
33098,1914,8966
33099,1914,13019
33100,1914,13264
33101,1914,13530
33102,1914,13617
33103,1914,14442
33104,1914,14809
33105,1914,14977
33106,1914,18176
33107,8966,4364
33108,8966,4921
33109,8966,10689
33110,13019,3233
33111,13019,5498
33112,13019,8629
33113,13019,18178
33114,18176,6053
33115,18176,7135
33116,18176,8751
33117,18176,9226
33118,18176,9274
33119,18176,9549
33120,18176,10380
33121,18176,11852
33122,18176,12515
33123,18176,12695
33124,18176,14442
33125,18176,14793
33126,18176,15481
33127,18176,16575
33128,743,5970
33129,743,6588
33130,743,9058
33131,743,10604
33132,743,17048
33133,743,17506
33134,743,17898
33135,1504,6874
33136,1504,7064
33137,2238,3014
33138,2238,5315
33139,2238,6218
33140,2238,6710
33141,2238,12920
33142,2238,13394
33143,2238,13623
33144,2238,13795
33145,2238,13825
33146,2238,14136
33147,2238,14180
33148,2238,15871
33149,2633,1791
33150,2633,5174
33151,2633,5234
33152,2633,8184
33153,4615,615
33154,4615,2647
33155,4615,3049
33156,4615,3133
33157,4615,4590
33158,4615,5545
33159,4615,6070
33160,4615,6405
33161,4615,6722
33162,4615,8501
33163,4615,8895
33164,4615,9819
33165,4615,12918
33166,4615,15704
33167,4615,16582
33168,4727,8963
33169,4727,10252
33170,4727,11217
33171,5242,1459
33172,5242,1747
33173,5242,2337
33174,5242,4954
33175,5242,5057
33176,5242,5970
33177,5242,6588
33178,5242,9058
33179,5242,10252
33180,5242,10604
33181,5242,10941
33182,5242,11620
33183,5242,14118
33184,5242,15871
33185,5242,17048
33186,5242,17506
33187,5242,17898
33188,5545,5970
33189,5545,6722
33190,5545,9058
33191,5545,9819
33192,5545,10525
33193,5545,15704
33194,5545,17898
33195,5970,1615
33196,5970,4652
33197,5970,4840
33198,5970,5057
33199,5970,6491
33200,5970,6588
33201,5970,6667
33202,5970,7435
33203,5970,7617
33204,5970,7665
33205,5970,9058
33206,5970,9845
33207,5970,10305
33208,5970,10525
33209,5970,10604
33210,5970,10871
33211,5970,11088
33212,5970,12150
33213,5970,13501
33214,5970,13785
33215,5970,15871
33216,5970,16154
33217,5970,17048
33218,5970,17506
33219,5970,17898
33220,6491,6588
33221,6491,14783
33222,6491,15498
33223,6491,15871
33224,6491,17506
33225,6491,17898
33226,6588,4717
33227,6588,5057
33228,6588,7473
33229,6588,8963
33230,6588,9058
33231,6588,11217
33232,6588,11620
33233,6588,12150
33234,6588,15871
33235,6588,16324
33236,6588,17048
33237,6588,17506
33238,6588,17898
33239,6722,7085
33240,6722,8501
33241,6722,9819
33242,6722,15704
33243,6722,17892
33244,7202,13165
33245,7202,16548
33246,7202,16854
33247,7202,17481
33248,9058,1615
33249,9058,3301
33250,9058,3920
33251,9058,4045
33252,9058,4443
33253,9058,4652
33254,9058,4717
33255,9058,5057
33256,9058,6203
33257,9058,6796
33258,9058,7435
33259,9058,7473
33260,9058,7617
33261,9058,7665
33262,9058,9609
33263,9058,9845
33264,9058,10305
33265,9058,10525
33266,9058,10604
33267,9058,10871
33268,9058,11088
33269,9058,11620
33270,9058,12150
33271,9058,13501
33272,9058,15112
33273,9058,15871
33274,9058,16154
33275,9058,16324
33276,9058,17506
33277,9058,17529
33278,9058,17839
33279,9329,15803
33280,9329,15871
33281,9819,615
33282,9819,15704
33283,12438,7783
33284,12438,11472
33285,15704,682
33286,15704,8501
33287,15704,8724
33288,15704,11917
33289,15871,15803
33290,15871,17506
33291,15871,17898
33292,16854,1462
33293,16854,2831
33294,16854,3069
33295,16854,3886
33296,16854,4130
33297,16854,4652
33298,16854,4813
33299,16854,5293
33300,16854,5342
33301,16854,6307
33302,16854,6328
33303,16854,7017
33304,16854,8308
33305,16854,8359
33306,16854,8608
33307,16854,8772
33308,16854,9194
33309,16854,9471
33310,16854,9844
33311,16854,9870
33312,16854,10202
33313,16854,11546
33314,16854,11555
33315,16854,11938
33316,16854,12101
33317,16854,12225
33318,16854,12683
33319,16854,12785
33320,16854,12883
33321,16854,12995
33322,16854,13165
33323,16854,13408
33324,16854,14053
33325,16854,14090
33326,16854,14440
33327,16854,14463
33328,16854,14659
33329,16854,15271
33330,16854,15299
33331,16854,15600
33332,16854,15642
33333,16854,15835
33334,16854,15904
33335,16854,15916
33336,16854,16195
33337,16854,16292
33338,16854,16548
33339,16854,16974
33340,16854,17178
33341,16854,17704
33342,16854,17809
33343,16854,17953
33344,17898,3920
33345,17898,4045
33346,17898,4652
33347,17898,4717
33348,17898,5057
33349,17898,6796
33350,17898,7435
33351,17898,7617
33352,17898,7665
33353,17898,8275
33354,17898,9609
33355,17898,10305
33356,17898,10525
33357,17898,10604
33358,17898,10871
33359,17898,11620
33360,17898,12150
33361,17898,13501
33362,17898,15642
33363,17898,16324
33364,17898,17506
33365,17898,17755
33366,380,4715
33367,380,16422
33368,4715,4086
33369,4715,8828
33370,4715,10996
33371,4715,11799
33372,4715,13003
33373,16422,1463
33374,16422,7351
33375,16422,8984
33376,382,11091
33377,382,11981
33378,382,13590
33379,11091,3531
33380,11091,8543
33381,11091,8675
33382,11091,9158
33383,11091,10012
33384,11091,11622
33385,11981,1634
33386,11981,2592
33387,11981,13590
33388,11981,13767
33389,13590,2095
33390,13590,12054
33391,13590,15920
33392,13590,17002
33393,2060,2171
33394,2060,2383
33395,2060,4857
33396,2060,4863
33397,2060,5149
33398,2060,5543
33399,2060,5923
33400,2060,6043
33401,2060,9193
33402,2060,10220
33403,2060,10746
33404,2060,11987
33405,2060,13357
33406,2060,15682
33407,2060,15927
33408,2060,17069
33409,2060,17332
33410,2060,18098
33411,5923,889
33412,5923,1419
33413,5923,2383
33414,5923,3405
33415,5923,4716
