,source,target
63278,14561,16787
63279,14561,18168
63280,14561,18482
63281,14561,15300
63282,14561,22248
63283,14561,16470
63284,14561,22057
63285,14561,14723
63286,14561,15742
63287,14561,19701
63288,14561,20976
63289,14561,17376
63290,14561,16093
63291,14561,21740
63292,14561,21569
63293,14561,20586
63294,14561,7641
63295,3995,12814
63296,3995,10364
63297,3995,4931
63298,14777,1084
63299,14777,1278
63300,14777,1387
63301,14777,1654
63302,14777,2596
63303,14777,2874
63304,14777,2942
63305,14777,2981
63306,14777,11704
63307,14777,3242
63308,14777,3584
63309,14777,5132
63310,14777,5265
63311,14777,6160
63312,14777,6361
63313,14777,301
63314,14777,6806
63315,14777,22328
63316,14777,7644
63317,14777,9125
63318,14777,9294
63319,14777,9651
63320,14777,11289
63321,14777,11538
63322,14777,11594
63323,14777,11683
63324,14777,6045
63325,14777,12408
63326,14777,12464
63327,14777,9571
63328,14777,13434
63329,14777,5513
63330,14777,14581
63331,14777,14605
63332,14777,14646
63333,14777,20343
63334,14777,19063
63335,14777,22349
63336,14777,18655
63337,14777,15476
63338,14777,11954
63339,14777,16791
63340,14777,18078
63341,14777,19247
63342,14777,18645
63343,14777,17402
63344,14777,18221
63345,9287,306
63346,9287,778
63347,9287,1137
63348,9287,1706
63349,9287,2287
63350,9287,2842
63351,9287,4220
63352,9287,4452
63353,9287,21185
63354,9287,5352
63355,9287,5397
63356,9287,11354
63357,9287,14057
63358,9287,6773
63359,9287,21189
63360,9287,7719
63361,9287,7723
63362,9287,6293
63363,9287,9087
63364,9287,17035
63365,9287,19916
63366,9287,8925
63367,9287,10079
63368,9287,5306
63369,9287,13443
63370,9287,20312
63371,9287,19398
63372,9287,16357
63373,9287,17885
63374,9287,19846
63375,9287,20805
63376,9287,15303
63377,9287,22196
63378,9287,11899
63379,9287,14955
63380,9287,15308
63381,9287,20584
63382,9287,21664
63383,9287,13040
63384,9287,15089
63385,9287,9452
63386,405,339
63387,405,524
63388,405,6045
63389,405,715
63390,405,22224
63391,405,12098
63392,405,16466
63393,405,1387
63394,405,18677
63395,405,15283
63396,405,11277
63397,405,15159
63398,405,10405
63399,405,2544
63400,405,2245
63401,405,9294
63402,405,19205
63403,405,3024
63404,405,8700
63405,405,16093
63406,405,3432
63407,405,15782
63408,405,14671
63409,405,20279
63410,405,4516
63411,405,9919
63412,405,2142
63413,405,19777
63414,405,1761
63415,405,13428
63416,405,1654
63417,405,16295
63418,15159,339
63419,15159,524
63420,15159,754
63421,15159,1387
63422,15159,1588
63423,15159,1654
63424,15159,2085
63425,15159,2142
63426,15159,2874
63427,15159,3024
63428,15159,3965
63429,15159,4516
63430,15159,4960
63431,15159,5092
63432,15159,9892
63433,15159,5432
63434,15159,5918
63435,15159,7830
63436,15159,8700
63437,15159,8765
63438,15159,8930
63439,15159,9218
63440,15159,9294
63441,15159,9349
63442,15159,14346
63443,15159,9919
63444,15159,10534
63445,15159,11277
63446,15159,20575
63447,15159,11538
63448,15159,11761
63449,15159,11822
63450,15159,12098
63451,15159,12176
63452,15159,14209
63453,15159,14469
63454,15159,22224
63455,15159,15283
63456,15159,20343
63457,15159,20937
63458,15159,19885
63459,15159,17791
63460,15159,22349
63461,15159,16122
63462,15159,18655
63463,15159,15782
63464,15159,15821
63465,15159,16295
63466,7412,770
63467,7412,2420
63468,7412,2594
63469,7412,2805
63470,7412,2981
63471,7412,11775
63472,7412,7367
63473,7412,6160
63474,7412,6780
63475,7412,6806
63476,7412,7078
63477,7412,12353
63478,7412,22328
63479,7412,9504
63480,7412,20930
63481,7412,13862
63482,7412,16689
63483,7412,9125
63484,7412,11538
63485,7412,18482
63486,7412,15300
63487,7412,22248
63488,7412,12408
63489,7412,16470
63490,7412,22057
63491,7412,14723
63492,7412,10261
63493,7412,17713
63494,7412,17376
63495,7412,16093
63496,7412,732
63497,7412,17726
63498,3521,622
63499,3521,933
63500,3521,2483
63501,3521,3024
63502,3521,12553
63503,3521,16743
63504,3521,5683
63505,3521,15301
63506,3521,14469
63507,3521,5019
63508,3521,4464
63509,3521,20015
63510,3521,19963
63511,3521,8735
63512,3521,20228
63513,3521,20864
63514,3521,15403
63515,3521,9844
63516,3521,18805
63517,3521,16131
63518,3521,18934
63519,3521,17522
63520,3521,12666
63521,3521,11631
63522,3521,17614
63523,3521,13272
63524,3521,11432
63525,3521,11797
63526,3521,20632
63527,3521,17292
63528,3521,7142
63529,3521,2572
63530,3521,21315
63531,3521,19889
63532,9126,205
63533,9126,462
63534,9126,649
63535,9126,1648
63536,9126,1730
63537,9126,2192
63538,9126,4860
63539,9126,6501
63540,9126,6932
63541,9126,8512
63542,9126,19430
63543,9126,21061
63544,9126,20457
63545,9126,17019
63546,9126,20894
63547,9126,18952
63548,9126,17632
63549,9126,19673
63550,9126,22331
63551,11634,567
63552,11634,770
63553,11634,794
63554,11634,1071
63555,11634,1921
63556,11634,2596
63557,11634,3097
63558,11634,3432
63559,11634,3892
63560,11634,5345
63561,11634,5390
63562,11634,5910
63563,11634,12353
63564,11634,22328
63565,11634,7653
63566,11634,7880
63567,11634,8700
63568,11634,9024
63569,11634,9304
63570,11634,9310
63571,11634,9373
63572,11634,17726
63573,11634,13252
63574,11634,10608
63575,11634,10923
63576,11634,11004
63577,11634,11436
63578,11634,11527
63579,11634,17301
63580,11634,18548
63581,11634,13784
63582,11634,5513
63583,11634,17402
63584,11634,18935
63585,11634,21033
63586,11634,18842
63587,11634,11954
63588,11634,12283
63589,11634,20770
63590,11634,14492
63591,11634,21496
63592,11634,12523
63593,11634,16978
63594,11634,16093
63595,11634,21569
63596,11634,13915
63597,11634,19562
63598,11634,13543
63599,11634,17258
63600,11634,18655
63601,11634,14082
63602,11634,16689
63603,11634,20343
63604,11634,9571
63605,11634,18777
63606,11634,12464
63607,3911,770
63608,3911,1387
63609,3911,1654
63610,3911,2420
63611,3911,2981
63612,3911,11775
63613,3911,3584
63614,3911,3805
63615,3911,19792
63616,3911,20930
63617,3911,22328
63618,3911,5897
63619,3911,6160
63620,3911,13095
63621,3911,9294
63622,3911,9125
63623,3911,12353
63624,3911,20080
63625,3911,11289
63626,3911,11538
63627,3911,21740
63628,3911,21569
63629,3911,17726
63630,3911,732
63631,3911,22248
63632,3911,16470
63633,3911,19350
63634,3911,12408
63635,3911,19701
63636,3911,15742
63637,3911,10261
63638,3911,12371
63639,3911,15951
63640,3911,13862
63641,3911,6806
63642,2311,270
63643,2311,770
63644,2311,11401
63645,2311,1391
63646,2311,1654
63647,2311,9074
63648,2311,11538
63649,2311,5433
63650,2311,20930
63651,2311,10400
63652,2311,19701
63653,2311,6160
63654,2311,20343
63655,2311,15963
63656,2311,10666
63657,2311,2981
63658,2311,14045
63659,2311,5952
63660,2311,20080
63661,2311,15076
63662,2311,5432
63663,2311,14049
63664,2311,10674
63665,2311,2805
63666,2311,12200
63667,2311,22398
63668,2311,12405
63669,2311,6232
63670,2311,4672
63671,2311,12408
63672,2311,15615
63673,2311,18221
63674,2311,13915
63675,2311,13426
63676,2311,17402
63677,2311,6151
63678,2311,732
63679,2311,17726
63680,2311,5011
63681,2311,18078
63682,2311,3805
63683,2311,6045
63684,2311,13128
63685,2311,7078
63686,2311,10445
63687,2311,13543
63688,2311,22328
63689,2311,19573
63690,2311,5373
63691,2311,20700
63692,2311,20976
63693,2311,2031
63694,2311,13835
63695,2311,20892
63696,2311,16470
63697,2311,9294
63698,2311,21389
63699,2311,9125
63700,2311,12353
63701,2311,6780
63702,2311,16093
63703,2311,2596
63704,2311,2942
63705,2311,14936
63706,2311,12243
63707,2311,22248
63708,2311,14857
63709,2311,17545
63710,2311,12218
63711,2311,9871
63712,2311,4097
63713,2311,21231
63714,2311,6961
63715,2311,6361
63716,2311,3757
63717,2311,2420
63718,2311,12464
63719,2311,15951
63720,2311,2874
63721,2311,17376
63722,2311,10364
63723,2311,13862
63724,2311,6806
63725,2311,8700
63726,21569,377
63727,21569,770
63728,21569,11401
63729,21569,240
63730,21569,1654
63731,21569,1921
63732,21569,3757
63733,21569,3892
63734,21569,4131
63735,21569,15615
63736,21569,5897
63737,21569,21231
63738,21569,6160
63739,21569,7078
63740,21569,12353
63741,21569,8624
63742,21569,22328
63743,21569,7653
63744,21569,8790
63745,21569,9024
63746,21569,17726
63747,21569,13252
63748,21569,14833
63749,21569,10445
63750,21569,11004
63751,21569,11289
63752,21569,732
63753,21569,11691
63754,21569,12405
63755,21569,12408
63756,21569,16978
63757,21569,13426
63758,21569,13742
63759,21569,13784
63760,21569,14082
63761,21569,14513
63762,21569,14542
63763,21569,6162
63764,21569,14918
63765,21569,516
63766,21569,14946
63767,21569,15141
63768,21569,15742
63769,21569,15918
63770,21569,15951
63771,21569,15953
63772,21569,15954
63773,21569,16093
63774,21569,16689
63775,21569,17258
63776,21569,17376
63777,21569,17415
63778,21569,17692
63779,21569,18482
63780,21569,18655
63781,21569,19562
63782,21569,19701
63783,21569,19777
63784,21569,20586
63785,21569,20764
63786,21569,20770
63787,21569,20976
63788,21569,21033
63789,21569,21740
63790,21569,22057
63791,17726,270
63792,17726,770
63793,17726,977
63794,17726,1007
63795,17726,11401
63796,17726,1387
63797,17726,1654
63798,17726,1665
63799,17726,1761
63800,17726,1921
63801,17726,2085
63802,17726,2245
63803,17726,2284
63804,17726,2420
63805,17726,2596
63806,17726,2805
63807,17726,2824
63808,17726,2942
63809,17726,2981
63810,17726,3077
63811,17726,3158
63812,17726,3242
63813,17726,3334
63814,17726,3374
63815,17726,3499
63816,17726,11775
63817,17726,3584
63818,17726,3757
63819,17726,1341
63820,17726,3996
63821,17726,4131
63822,17726,4399
63823,17726,4400
63824,17726,4461
63825,17726,4494
63826,17726,15615
63827,17726,4678
63828,17726,4772
63829,17726,4991
63830,17726,5011
63831,17726,5132
63832,17726,5403
63833,17726,5432
63834,17726,5487
63835,17726,5897
63836,17726,21231
63837,17726,6160
63838,17726,6780
63839,17726,6806
63840,17726,6875
63841,17726,12353
63842,17726,7325
63843,17726,22328
63844,17726,7456
63845,17726,8042
63846,17726,8316
63847,17726,8516
63848,17726,8524
63849,17726,8700
63850,17726,8740
63851,17726,8790
63852,17726,8869
63853,17726,8896
63854,17726,9024
63855,17726,9125
63856,17726,10334
63857,17726,9294
63858,17726,10104
63859,17726,13784
63860,17726,20343
63861,17726,13095
63862,17726,22087
63863,17726,10318
63864,17726,14981
63865,17726,17956
63866,17726,16787
63867,17726,16791
63868,17726,11562
63869,17726,13104
63870,17726,16315
63871,17726,12408
63872,17726,12088
63873,17726,14461
63874,17726,16978
63875,17726,19289
63876,17726,12254
63877,17726,14469
63878,17726,13543
63879,17726,15300
63880,17726,13835
63881,17726,18054
63882,17726,20892
63883,17726,15918
63884,17726,16470
63885,17726,13252
63886,17726,17692
63887,17726,14833
63888,17726,16999
63889,17726,9647
63890,17726,9651
63891,17726,16122
63892,17726,21033
63893,17726,17545
63894,17726,20228
63895,17726,20559
63896,17726,19350
63897,17726,10923
63898,17726,12836
63899,17726,12666
63900,17726,10261
63901,17726,12464
63902,17726,15951
63903,17726,15953
63904,17726,17376
63905,17726,13862
63906,17726,22375
63907,17726,14513
63908,17726,15141
63909,17726,10039
63910,17726,19792
63911,17726,12478
63912,17726,20930
63913,17726,10400
63914,17726,19701
63915,17726,2608
63916,17726,15963
63917,17726,16689
63918,17726,10405
63919,17726,18645
63920,17726,16438
63921,17726,14045
63922,17726,10063
63923,17726,18482
63924,17726,11289
63925,17726,20080
63926,17726,11359
63927,17726,11762
63928,17726,16175
63929,17726,15085
63930,17726,15742
63931,17726,19030
63932,17726,20279
63933,17726,21733
63934,17726,14060
63935,17726,21496
63936,17726,16541
63937,17726,18995
63938,17726,732
63939,17726,13915
63940,17726,15801
63941,17726,12200
63942,17726,20700
63943,17726,14723
63944,17726,20465
63945,17726,14918
63946,17726,20976
63947,17726,17258
63948,17726,13742
63949,17726,20922
63950,17726,15849
63951,17726,15468
63952,17726,18655
63953,17726,15821
63954,17726,11756
63955,17726,16398
63956,17726,17099
63957,17726,22248
63958,17726,18550
63959,17726,11004
63960,17726,11691
63961,17726,22057
63962,17726,12371
63963,17726,12045
63964,17726,13426
63965,17726,9949
63966,17726,10967
63967,17726,14966
63968,4337,2880
63969,4337,2848
63970,4337,14621
63971,4337,14191
63972,4337,6294
63973,4337,12694
63974,4337,20014
63975,4337,13706
63976,4337,8381
63977,8754,2006
63978,8754,3432
63979,8754,3896
63980,8754,12348
63981,8754,11311
63982,8754,17464
63983,8754,15163
63984,8754,20404
63985,11892,19879
63986,11892,2428
63987,11892,2990
63988,11892,3698
63989,11892,4441
63990,11892,4675
63991,11892,4983
63992,11892,5070
63993,11892,5156
63994,11892,5422
63995,11892,5466
63996,11892,11295
63997,11892,11890
63998,11892,5772
63999,11892,6067
64000,11892,7187
64001,11892,11545
64002,11892,8738
64003,11892,8443
64004,11892,9109
64005,11892,9491
64006,11892,9636
64007,11892,10319
64008,11892,10499
64009,11892,21640
64010,11892,16838
64011,11892,14128
64012,11892,19092
64013,11892,18060
64014,11892,14169
64015,11892,14194
64016,11892,14490
64017,11892,18952
64018,11892,16340
64019,6140,1654
64020,6140,15951
64021,6140,5459
64022,6140,22188
64023,6140,18334
64024,6140,12893
64025,20892,377
64026,20892,754
64027,20892,4975
64028,20892,977
64029,20892,983
64030,20892,1007
64031,20892,1084
64032,20892,1205
64033,20892,1278
64034,20892,1387
64035,20892,1639
64036,20892,1649
64037,20892,1654
64038,20892,1745
64039,20892,1761
64040,20892,2244
64041,20892,2981
64042,20892,3077
64043,20892,3158
64044,20892,3499
64045,20892,11775
64046,20892,3584
64047,20892,3805
64048,20892,4343
64049,20892,4399
64050,20892,4475
64051,20892,4494
64052,20892,9493
64053,20892,864
64054,20892,5432
64055,20892,5650
64056,20892,6160
64057,20892,6444
64058,20892,6486
64059,20892,6721
64060,20892,6815
64061,20892,6961
64062,20892,7325
64063,20892,7379
64064,20892,22328
64065,20892,16194
64066,20892,8216
64067,20892,8316
64068,20892,8524
64069,20892,8567
64070,20892,8700
64071,20892,8740
64072,20892,8755
64073,20892,8790
64074,20892,8869
64075,20892,8896
64076,20892,9074
64077,20892,9125
64078,20892,10334
64079,20892,9241
64080,20892,9294
64081,20892,9651
64082,20892,19792
64083,20892,11352
64084,20892,11364
64085,20892,11422
64086,20892,11538
64087,20892,11683
64088,20892,11756
64089,20892,12023
64090,20892,12088
64091,20892,6045
64092,20892,12247
64093,20892,12283
64094,20892,12408
64095,20892,12478
64096,20892,12496
64097,20892,13095
64098,20892,13426
64099,20892,5513
64100,20892,14045
64101,20892,14646
64102,20892,14746
64103,20892,14906
64104,20892,14918
64105,20892,15052
64106,20892,15076
64107,20892,15239
64108,20892,15468
64109,20892,15706
64110,20892,15963
64111,20892,16093
64112,20892,16122
64113,20892,16198
64114,20892,16283
64115,20892,16519
64116,20892,9760
64117,20892,16791
64118,20892,16806
64119,20892,16866
64120,20892,18168
64121,20892,18221
64122,20892,18645
64123,20892,18655
64124,20892,18777
64125,20892,18935
64126,20892,2031
64127,20892,19086
64128,20892,19455
64129,20892,19551
64130,20892,19587
64131,20892,19820
64132,20892,17117
64133,20892,19885
64134,20892,19926
64135,20892,7641
64136,20892,20443
64137,20892,20465
64138,20892,11376
64139,20892,20586
64140,20892,20700
64141,20892,20770
64142,20892,22349
64143,20892,20894
64144,20892,21961
64145,20892,21314
64146,20892,20922
64147,20892,22375
64148,20892,21496
64149,20892,22252
64150,5918,339
64151,5918,1387
64152,5918,1654
64153,5918,1979
64154,5918,2142
64155,5918,4516
64156,5918,4991
64157,5918,15756
64158,5918,7078
64159,5918,14608
64160,5918,8755
64161,5918,12098
64162,5918,7198
64163,5918,11277
64164,5918,6780
64165,5918,9294
64166,5918,8765
64167,5918,20575
64168,5918,8700
64169,5918,10208
64170,5918,19063
64171,5918,12603
64172,5918,21033
64173,5918,17099
64174,5918,15782
64175,5918,13892
64176,5918,14671
64177,5918,301
64178,5918,21356
64179,5918,15697
64180,5918,6103
64181,5918,13104
64182,5918,21496
64183,5918,16093
64184,5918,12176
64185,5918,17154
64186,3896,7475
64187,3896,391
64188,3896,1360
64189,3896,1387
64190,3896,2085
64191,3896,11676
64192,3896,3066
64193,3896,3564
64194,3896,12288
64195,3896,7269
64196,3896,15755
64197,3896,13690
64198,3896,6544
64199,3896,14608
64200,3896,9507
64201,3896,11231
64202,3896,10047
64203,3896,20962
64204,3896,11846
64205,3896,15961
64206,3896,18581
64207,3896,14918
64208,3896,6115
64209,3896,14144
64210,3896,17716
64211,3896,6202
64212,3896,8579
64213,3896,9761
64214,3896,2626
64215,3896,15830
64216,3896,12654
64217,3896,1917
64218,3896,14981
64219,3896,8590
64220,3896,16872
64221,3896,13649
64222,3896,13309
64223,3896,4737
64224,3896,10827
64225,3896,7833
64226,3896,6562
64227,3896,20559
64228,3896,12247
64229,3896,9663
64230,3896,13202
64231,3896,19691
64232,3896,21975
64233,3896,14916
64234,3896,9262
64235,3896,5520
64236,3896,6703
64237,3896,18573
64238,3896,21671
64239,3896,14963
64240,3896,20770
64241,770,11538
64242,770,5433
64243,770,20930
64244,770,19701
64245,770,1387
64246,770,6160
64247,770,1463
64248,770,10318
64249,770,3334
64250,770,20080
64251,770,11289
64252,770,12150
64253,770,7260
64254,770,18482
64255,770,18655
64256,770,16787
64257,770,3757
64258,770,12950
64259,770,14723
64260,770,12408
64261,770,15615
64262,770,14461
64263,770,13915
64264,770,3097
64265,770,22112
64266,770,16978
64267,770,21740
64268,770,732
64269,770,5011
64270,770,9024
64271,770,10698
64272,770,11401
64273,770,13543
64274,770,22328
64275,770,5897
64276,770,20700
64277,770,20976
64278,770,16470
64279,770,3374
64280,770,9294
64281,770,17376
64282,770,9647
64283,770,2805
64284,770,15300
64285,770,17274
64286,770,22248
64287,770,9871
64288,770,22057
64289,770,15742
64290,770,10261
64291,770,2420
64292,770,3996
64293,770,13426
64294,770,8790
64295,770,19777
64296,770,13862
64297,770,12353
64298,770,1654
64299,770,6806
64300,770,7653
64301,770,11359
64302,770,20743
64303,18262,11354
64304,18262,14407
64305,18262,15742
64306,18262,15871
64307,18262,17415
64308,18262,8265
64309,18262,6447
64310,3892,1391
64311,3892,1761
64312,3892,1921
64313,3892,3006
64314,3892,3432
64315,3892,13434
64316,3892,8755
64317,3892,6160
64318,3892,17258
64319,3892,11527
64320,3892,5513
64321,3892,9310
64322,3892,13252
64323,3892,9871
64324,3892,12353
64325,3892,5910
64326,3892,18655
64327,3892,20764
64328,3892,21068
64329,3892,22240
64330,3892,10420
64331,3892,11762
64332,3892,16577
64333,3892,17058
64334,3892,14513
64335,3892,22455
